bin,fold,RMSE,RMV,DMS_id,fold_variable_name
2.0,0,0.8511082421088472,0.8562979299285968,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
2.0,1,0.9862565482278902,0.8553531661519432,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
2.0,2,0.709390959140841,0.8759793921187111,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
2.0,3,0.8973367706592921,0.8751236494643782,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
2.0,4,0.658585522758487,0.945230097546461,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
3.0,0,0.7899093462885373,0.9250905925367525,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
3.0,1,0.8577234750594797,0.9575687944758049,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
3.0,2,0.711891931013032,0.983119214117325,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
3.0,3,0.773378803796638,0.9571838242121172,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
3.0,4,1.2194458629308462,1.1430769389947197,NPC1_HUMAN_Erwood_2022_HEK293T,fold_modulo_5
0.0,0,0.768055982529945,0.5792303629242284,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
0.0,1,1.1526483453401999,0.7945415533501065,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
0.0,2,0.6912705329012855,0.7317208165231691,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
0.0,3,1.4962543030724884,0.576054647291962,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
0.0,4,0.8387614532384381,0.7713958905775944,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
1.0,0,1.3402622448939208,0.7139289997378357,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
1.0,1,1.1143064919421806,0.8575232941442466,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
1.0,2,0.9910121956208358,0.812473845732895,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
1.0,3,1.451639145104085,0.7812465647924476,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
1.0,4,0.3475873395214748,0.8072284527938792,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
2.0,0,1.0866625328262423,0.7967567696606036,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
2.0,1,1.1765125667307843,0.8842331564694914,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
2.0,2,0.7780417479013751,0.8451295561431199,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
2.0,3,1.3879346500560912,0.9563478551238561,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
2.0,4,1.2592089073002808,0.8357115830237128,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
3.0,0,0.21962756017334728,0.8865414335118993,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
3.0,1,1.0385517342576984,0.8921945695867017,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
3.0,2,0.7318610474071923,0.8664386735366791,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
3.0,3,1.2269994887696574,1.0032169132346205,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
3.0,4,1.807637582216531,0.8661251353008986,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
4.0,0,0.7823749994258945,0.9447212287230556,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
4.0,1,0.8905093422085307,0.9074480334065049,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
4.0,2,0.7022642274820661,0.9496063430004386,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
4.0,3,1.1483182551709628,1.1727892962221873,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
4.0,4,0.8938209488990977,0.9592079023861303,NPC1_HUMAN_Erwood_2022_RPE1,fold_modulo_5
0.0,0,1.1953493941834137,0.6343531869813009,NRAM_I33A0_Jiang_2016,fold_modulo_5
0.0,1,0.8211004898246037,0.771007462300513,NRAM_I33A0_Jiang_2016,fold_modulo_5
0.0,2,0.8863980164272688,0.7498038849148044,NRAM_I33A0_Jiang_2016,fold_modulo_5
0.0,3,1.0373018958689657,0.715400764723289,NRAM_I33A0_Jiang_2016,fold_modulo_5
0.0,4,1.0967964485853956,0.7060423069694686,NRAM_I33A0_Jiang_2016,fold_modulo_5
1.0,0,0.8506029881941897,0.6964539383059143,NRAM_I33A0_Jiang_2016,fold_modulo_5
1.0,1,1.0249454123290098,0.8596451162156006,NRAM_I33A0_Jiang_2016,fold_modulo_5
1.0,2,1.3660176072849755,0.8610938890930149,NRAM_I33A0_Jiang_2016,fold_modulo_5
1.0,3,0.8006692600754673,0.7780721186485106,NRAM_I33A0_Jiang_2016,fold_modulo_5
1.0,4,0.5999459141107988,0.8390189360199208,NRAM_I33A0_Jiang_2016,fold_modulo_5
2.0,0,0.9971402456520256,0.7548874816818729,NRAM_I33A0_Jiang_2016,fold_modulo_5
2.0,1,0.7785691962490321,0.9008511572396408,NRAM_I33A0_Jiang_2016,fold_modulo_5
2.0,2,0.8724752753393851,0.8939412648490951,NRAM_I33A0_Jiang_2016,fold_modulo_5
2.0,3,0.9753068182098786,0.8340370489917754,NRAM_I33A0_Jiang_2016,fold_modulo_5
2.0,4,0.6239784713972409,0.8885558203249435,NRAM_I33A0_Jiang_2016,fold_modulo_5
3.0,0,0.5917734178860223,0.8389404919843296,NRAM_I33A0_Jiang_2016,fold_modulo_5
3.0,1,0.5742329855827656,0.9328754717717329,NRAM_I33A0_Jiang_2016,fold_modulo_5
3.0,2,0.948121349354524,0.9323612877170165,NRAM_I33A0_Jiang_2016,fold_modulo_5
3.0,3,0.8205620545249374,0.9231139646967658,NRAM_I33A0_Jiang_2016,fold_modulo_5
3.0,4,0.4643061219681492,0.9182932624349006,NRAM_I33A0_Jiang_2016,fold_modulo_5
4.0,0,0.2826939057754214,0.9219878099338769,NRAM_I33A0_Jiang_2016,fold_modulo_5
4.0,1,0.2865726622739256,0.9725691353713232,NRAM_I33A0_Jiang_2016,fold_modulo_5
4.0,2,0.3749635161245986,0.9431943816979969,NRAM_I33A0_Jiang_2016,fold_modulo_5
4.0,3,0.29540253005554346,0.9709748224507849,NRAM_I33A0_Jiang_2016,fold_modulo_5
4.0,4,0.588610484844513,0.9427067036818326,NRAM_I33A0_Jiang_2016,fold_modulo_5
0.0,0,0.7197728950955337,0.4722820158315115,NUD15_HUMAN_Suiter_2020,fold_modulo_5
0.0,1,0.7059274174414599,0.49099888142401404,NUD15_HUMAN_Suiter_2020,fold_modulo_5
0.0,2,0.5644544741872707,0.4926475289962256,NUD15_HUMAN_Suiter_2020,fold_modulo_5
0.0,3,0.6261434090533345,0.47028677684858683,NUD15_HUMAN_Suiter_2020,fold_modulo_5
0.0,4,0.5770809122357766,0.4855520039444619,NUD15_HUMAN_Suiter_2020,fold_modulo_5
1.0,0,0.7715459668593295,0.5695025979026409,NUD15_HUMAN_Suiter_2020,fold_modulo_5
1.0,1,0.6775492157107651,0.5610932524009786,NUD15_HUMAN_Suiter_2020,fold_modulo_5
1.0,2,0.8358726867952632,0.593226465371692,NUD15_HUMAN_Suiter_2020,fold_modulo_5
1.0,3,0.6902382637772772,0.5712881903297637,NUD15_HUMAN_Suiter_2020,fold_modulo_5
1.0,4,0.7474900105411625,0.5853439290354182,NUD15_HUMAN_Suiter_2020,fold_modulo_5
2.0,0,0.7263903352871872,0.6442687827795831,NUD15_HUMAN_Suiter_2020,fold_modulo_5
2.0,1,0.7936319408471713,0.624886906685353,NUD15_HUMAN_Suiter_2020,fold_modulo_5
2.0,2,0.866179179691193,0.6672865565270584,NUD15_HUMAN_Suiter_2020,fold_modulo_5
2.0,3,0.8146242104845843,0.6476416694305259,NUD15_HUMAN_Suiter_2020,fold_modulo_5
2.0,4,0.8181332555339202,0.6658381500687359,NUD15_HUMAN_Suiter_2020,fold_modulo_5
3.0,0,0.8547338419899673,0.7322627277218978,NUD15_HUMAN_Suiter_2020,fold_modulo_5
3.0,1,0.7935795303367338,0.6938693483421842,NUD15_HUMAN_Suiter_2020,fold_modulo_5
3.0,2,0.919799576368476,0.7577904012725878,NUD15_HUMAN_Suiter_2020,fold_modulo_5
3.0,3,0.7956494181719478,0.7206059043622315,NUD15_HUMAN_Suiter_2020,fold_modulo_5
3.0,4,0.8294181354977668,0.7340004113618127,NUD15_HUMAN_Suiter_2020,fold_modulo_5
4.0,0,0.8552138931974852,0.8666870020164636,NUD15_HUMAN_Suiter_2020,fold_modulo_5
4.0,1,0.7625848077400732,0.8076430414392989,NUD15_HUMAN_Suiter_2020,fold_modulo_5
4.0,2,0.9663713778011224,0.9464600359968351,NUD15_HUMAN_Suiter_2020,fold_modulo_5
4.0,3,0.7527967112120391,0.8552577787042852,NUD15_HUMAN_Suiter_2020,fold_modulo_5
4.0,4,0.9360498713444813,0.8607515362991688,NUD15_HUMAN_Suiter_2020,fold_modulo_5
0.0,0,0.2978416760098253,0.32582591124709526,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
0.0,1,0.37020859766004016,0.34377886936011426,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
0.0,2,0.3263489788109193,0.31857161274106716,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
0.0,3,0.4038158643734609,0.2913228993491332,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
0.0,4,0.2902853724953692,0.32303334537848427,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
1.0,0,0.4304838170025477,0.4057531538222897,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
1.0,1,0.40860926920573537,0.4416558559493348,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
1.0,2,0.40618202367100925,0.39626256137461413,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
1.0,3,0.6145678053901688,0.3883287759200278,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
1.0,4,0.33349457850282355,0.40928465691327276,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
2.0,0,0.4916391209442778,0.489016284524976,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
2.0,1,0.537707571335871,0.5232584694479934,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
2.0,2,0.4742549444974336,0.46004861002388175,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
2.0,3,0.5798036697216892,0.4636697462471599,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
2.0,4,0.5709290392301173,0.500440092856739,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
3.0,0,0.5221847523489459,0.6003421990151678,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
3.0,1,0.6315390479424359,0.6246559724858669,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
3.0,2,0.6030131022493256,0.5369209755283026,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
3.0,3,0.5387700145063107,0.5387689794406756,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
3.0,4,0.6611137018020201,0.6208994570534192,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
4.0,0,0.5561088939386133,0.8597368354327968,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
4.0,1,0.6353088769551797,0.9619450315759133,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
4.0,2,0.6358888161292744,0.6663172554464281,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
4.0,3,0.861669564111134,0.739434910960505,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
4.0,4,0.6510314152930567,0.846040351829082,NUSA_ECOLI_Rocklin_2023_1WCL,fold_modulo_5
0.0,0,0.5683421726834424,0.3989088695309697,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
0.0,1,0.31329228244090973,0.37304039992498195,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
0.0,2,0.6249379554482144,0.3164712734988754,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
0.0,3,0.380612541087574,0.3036724434360797,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
0.0,4,0.37043425536875546,0.3614760935732818,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
1.0,0,0.5620190964690818,0.4982287960071474,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
1.0,1,0.3853629528220437,0.4467211974964731,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
1.0,2,0.6548960254954689,0.38957402505813965,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
1.0,3,0.4161315736248984,0.37460785317253636,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
1.0,4,0.39262603545065583,0.4514945558918734,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
2.0,0,0.526435754467751,0.574015900518112,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
2.0,1,0.4141230574035613,0.4995606631736292,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
2.0,2,0.5594448782111453,0.4543985311686264,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
2.0,3,0.4604236635674444,0.44109040304515423,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
2.0,4,0.43449180163764306,0.5430388676649875,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
3.0,0,0.6724328115735625,0.6788917247267335,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
3.0,1,0.5163230079137449,0.569706334064464,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
3.0,2,0.7733765818213473,0.5213041242883083,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
3.0,3,0.4834385634795132,0.5197578120343471,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
3.0,4,0.425620679495187,0.6343078296458274,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
4.0,0,0.6145539472478964,0.8650292680157183,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
4.0,1,0.5048363568131979,0.7038659758112775,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
4.0,2,1.0742082296931592,0.653507526352987,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
4.0,3,0.43140316189989586,0.6664890929157129,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
4.0,4,0.7076140638848613,0.9435655594604966,NUSG_MYCTU_Rocklin_2023_2MI6,fold_modulo_5
0.0,0,0.24001827338105144,0.3569553746475824,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
0.0,1,0.5031696993259215,0.3518203613685106,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
0.0,2,0.37496312801281534,0.37169284499435823,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
0.0,3,0.30689468867973285,0.3272106018752935,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
0.0,4,0.3660481754596722,0.36002579062463513,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
1.0,0,0.5452721488311262,0.47394722581437576,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
1.0,1,0.4867255573429436,0.43800650085548576,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
1.0,2,0.4588621920835641,0.4661689988729453,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
1.0,3,0.43064824924937517,0.4195910253704535,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
1.0,4,0.4026638213934182,0.46213100415358416,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
2.0,0,0.4806716828684414,0.5734340115697708,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
2.0,1,0.6692239518991667,0.5103968240096951,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
2.0,2,0.540136679690503,0.5410842895218332,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
2.0,3,0.6699381379644526,0.49627913348571623,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
2.0,4,0.3699725295181049,0.553896780723315,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
3.0,0,0.5754582279601301,0.6760432029426062,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
3.0,1,0.7748288035723568,0.6105256015994197,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
3.0,2,0.31239924307481803,0.6283439304218345,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
3.0,3,1.027047747282425,0.5821743949388782,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
3.0,4,0.4950584123414381,0.6531943285650643,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
4.0,0,0.8783191435813439,0.9358829029099653,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
4.0,1,0.6761022184016662,0.8314537811592907,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
4.0,2,0.6167334907842008,0.8383095330874546,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
4.0,3,0.7334266038533789,0.7396543830239435,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
4.0,4,0.9526154390120354,0.9144693275686341,OBSCN_HUMAN_Rocklin_2023_1V1C,fold_modulo_5
0.0,0,0.48895404299156925,0.42108982457088995,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
0.0,1,0.4311334213217184,0.4142108248568251,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
0.0,2,0.3480798103649256,0.421163031293787,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
0.0,3,0.3412915131030087,0.3826571532847648,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
0.0,4,0.3896239067019316,0.4330071592941622,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
1.0,0,0.4766522651513724,0.5049863236138549,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
1.0,1,0.40834401606433335,0.5487252587858789,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
1.0,2,0.6930331958534319,0.49364264040758415,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
1.0,3,0.7794165534530243,0.484597071029118,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
1.0,4,0.47901059638580235,0.5091693673183655,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
2.0,0,0.6605099133284323,0.5728706563342976,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
2.0,1,0.8191169961767667,0.6625150327135442,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
2.0,2,0.6838526415256123,0.5432557675060352,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
2.0,3,0.7382627341633724,0.5902548697384885,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
2.0,4,0.7095556940987049,0.5729301138748211,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
3.0,0,0.7852842696396303,0.6484780366936679,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
3.0,1,1.0995154564477776,0.7798476738725612,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
3.0,2,0.7039134802446565,0.6188018823847073,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
3.0,3,0.7579758963184888,0.6897545904160406,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
3.0,4,0.6142807437905974,0.633345908343446,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
4.0,0,1.0130559420063292,0.799990474273645,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
4.0,1,0.9488078469918982,1.4688862872938804,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
4.0,2,0.6536737393214443,0.8023805402853258,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
4.0,3,0.7976728508073053,1.027970125822406,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
4.0,4,0.6168701721990903,0.8000270211782753,ODP2_GEOSE_Rocklin_2023_1W4G,fold_modulo_5
0.0,0,0.5190767719822543,0.7873660732679135,OPSD_HUMAN_Wan_2019,fold_modulo_5
0.0,1,0.9754174954542602,0.7062361735688303,OPSD_HUMAN_Wan_2019,fold_modulo_5
0.0,2,1.3791168953639033,0.7593146227026054,OPSD_HUMAN_Wan_2019,fold_modulo_5
0.0,3,1.1970393855922923,0.7284096251423371,OPSD_HUMAN_Wan_2019,fold_modulo_5
0.0,4,1.1527500897938816,0.693469585970911,OPSD_HUMAN_Wan_2019,fold_modulo_5
1.0,0,0.9466883659207874,0.829013587041853,OPSD_HUMAN_Wan_2019,fold_modulo_5
1.0,1,0.6484891418442782,0.7913264423316925,OPSD_HUMAN_Wan_2019,fold_modulo_5
1.0,2,1.0307857959373523,0.7775294471915517,OPSD_HUMAN_Wan_2019,fold_modulo_5
1.0,3,0.8952213525930879,0.7942567752307814,OPSD_HUMAN_Wan_2019,fold_modulo_5
1.0,4,0.6251523114879647,0.7371455568610584,OPSD_HUMAN_Wan_2019,fold_modulo_5
2.0,0,0.7310565355156994,0.8668396090268243,OPSD_HUMAN_Wan_2019,fold_modulo_5
2.0,1,0.727481255668007,0.8419714951062349,OPSD_HUMAN_Wan_2019,fold_modulo_5
2.0,2,1.024680524318256,0.818684523227005,OPSD_HUMAN_Wan_2019,fold_modulo_5
2.0,3,0.5175366111179267,0.8492944742549547,OPSD_HUMAN_Wan_2019,fold_modulo_5
2.0,4,0.9700630408416366,0.7802385160962,OPSD_HUMAN_Wan_2019,fold_modulo_5
3.0,0,0.7038939519953933,0.9280903006981595,OPSD_HUMAN_Wan_2019,fold_modulo_5
3.0,1,0.5772289729867471,0.923277238969964,OPSD_HUMAN_Wan_2019,fold_modulo_5
3.0,2,0.8394432775439649,0.8843384094903941,OPSD_HUMAN_Wan_2019,fold_modulo_5
3.0,3,0.8121465769268345,0.9003830337695174,OPSD_HUMAN_Wan_2019,fold_modulo_5
3.0,4,0.5028532166535709,0.828727782809289,OPSD_HUMAN_Wan_2019,fold_modulo_5
4.0,0,0.7131370964025076,0.998805815850998,OPSD_HUMAN_Wan_2019,fold_modulo_5
4.0,1,0.9243280281259327,1.1136791535908612,OPSD_HUMAN_Wan_2019,fold_modulo_5
4.0,2,0.5730519387162103,1.0671915643407233,OPSD_HUMAN_Wan_2019,fold_modulo_5
4.0,3,0.6725125247803122,0.9464877812206558,OPSD_HUMAN_Wan_2019,fold_modulo_5
4.0,4,1.0904311519499459,0.8984123681992214,OPSD_HUMAN_Wan_2019,fold_modulo_5
0.0,0,0.8075113509009725,0.5584417679550137,OTC_HUMAN_Lo_2023,fold_modulo_5
0.0,1,0.7484520392941526,0.534086379659227,OTC_HUMAN_Lo_2023,fold_modulo_5
0.0,2,0.8202816186999895,0.555394241929329,OTC_HUMAN_Lo_2023,fold_modulo_5
0.0,3,0.7817016527304962,0.510773177015208,OTC_HUMAN_Lo_2023,fold_modulo_5
0.0,4,0.8177693507260279,0.5521649643298036,OTC_HUMAN_Lo_2023,fold_modulo_5
1.0,0,0.8186447267614249,0.6499672448157163,OTC_HUMAN_Lo_2023,fold_modulo_5
1.0,1,0.6543812868615093,0.6608112805010974,OTC_HUMAN_Lo_2023,fold_modulo_5
1.0,2,0.6835716925339926,0.6543116684912547,OTC_HUMAN_Lo_2023,fold_modulo_5
1.0,3,0.8643397351187786,0.6294233311935189,OTC_HUMAN_Lo_2023,fold_modulo_5
1.0,4,0.8910514698906208,0.6497793543452526,OTC_HUMAN_Lo_2023,fold_modulo_5
2.0,0,0.9099087099432295,0.7189306869392562,OTC_HUMAN_Lo_2023,fold_modulo_5
2.0,1,0.7073391548403822,0.7823028407229354,OTC_HUMAN_Lo_2023,fold_modulo_5
2.0,2,0.9610482738907182,0.730526295479565,OTC_HUMAN_Lo_2023,fold_modulo_5
2.0,3,0.7444486640625645,0.7197635280865767,OTC_HUMAN_Lo_2023,fold_modulo_5
2.0,4,0.7538806613372422,0.7284427852160617,OTC_HUMAN_Lo_2023,fold_modulo_5
3.0,0,0.762716731672865,0.7923461222849519,OTC_HUMAN_Lo_2023,fold_modulo_5
3.0,1,0.841494619044855,0.90681166870525,OTC_HUMAN_Lo_2023,fold_modulo_5
3.0,2,0.9715475530080099,0.8068057007298342,OTC_HUMAN_Lo_2023,fold_modulo_5
3.0,3,0.771524500708564,0.8391019889801523,OTC_HUMAN_Lo_2023,fold_modulo_5
3.0,4,0.7410801131836268,0.7951618554315425,OTC_HUMAN_Lo_2023,fold_modulo_5
4.0,0,0.8448109988108247,1.0096910352782733,OTC_HUMAN_Lo_2023,fold_modulo_5
4.0,1,0.7244117257060076,1.185743586583963,OTC_HUMAN_Lo_2023,fold_modulo_5
4.0,2,0.9092125487404132,1.0093622338914554,OTC_HUMAN_Lo_2023,fold_modulo_5
4.0,3,0.9647722100672884,1.162336905779608,OTC_HUMAN_Lo_2023,fold_modulo_5
4.0,4,1.006460539569599,0.9463516757351184,OTC_HUMAN_Lo_2023,fold_modulo_5
0.0,0,0.48730182885172396,0.39771039950572074,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
0.0,1,0.30610180737327647,0.41553974955657186,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
0.0,2,0.35851546177895255,0.3928501083110453,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
0.0,3,0.40510860446269675,0.3931503970068791,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
0.0,4,0.298349256691609,0.405132724724697,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
1.0,0,0.47851664223827456,0.46866394096966474,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
1.0,1,0.43529769759142406,0.47828995138932195,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
1.0,2,0.40582446288854457,0.4503233278434507,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
1.0,3,0.5352766743076993,0.476587414695514,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
1.0,4,0.534697782511738,0.4781150380709957,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
2.0,0,0.7195121782586104,0.5334789474677556,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
2.0,1,0.6162200864507789,0.5919364192208484,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
2.0,2,0.8501149765971651,0.48838623973927303,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
2.0,3,0.40805193632838405,0.5141734304089055,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
2.0,4,0.6645463225886435,0.5392092275834225,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
3.0,0,0.6972620662699921,0.6173177745558673,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
3.0,1,0.5590178810490474,0.7055332252984263,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
3.0,2,0.9578242607619007,0.5381316574965647,OTU7A_HUMAN_Rocklin_2023_2L2D,fold_modulo_5
